# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.914908568984495,2.0926442240031418,4.561533718518512,5.011368339026599,1.6135932109512665,-170.26637208709394,-0.04183475169148431,-23.903572020090547,-10.928233238408584,-11.445881873665991
 0.9200886908037604,2.1164079973624457,4.587493149470722,5.011355303588492,1.5566650538192837,-170.5673948956237,-0.04183954960829652,-23.900830897130554,-10.989733276206179,-11.872314965426597
 0.9252454131160674,2.140197686230807,4.613335259799604,5.011344176359324,1.4996667676238808,-170.86841770415342,-0.04185285055216671,-23.893235151416235,-11.053200607558582,-12.307688393639278
 0.9303788605558896,2.16401206042319,4.639060684179948,5.011334913216738,1.4425896912584162,-171.16944051268317,-0.04187461947582496,-23.880814023332672,-11.118663828657459,-12.75229207394863
 0.935489153316327,2.1878498899312477,4.664670034680631,5.011327472066586,1.385425176938014,-171.47046332121292,-0.041904827326532855,-23.863599107753167,-11.186152535712939,-13.206426758553333
 0.9405764073015841,2.2117099449308903,4.690163901544757,5.011321812908812,1.3281645857055169,-171.77148612974267,-0.04194345101431711,-23.84162427785584,-11.25569735626305,-13.670404652815284
 0.9456407342727826,2.2355909957899205,4.715542853935925,5.011317897817615,1.270799282980669,-172.07250893827242,-0.04199047333346155,-23.814925639409633,-11.327329979105206,-14.144549364513614
 0.9506822419874524,2.259491813075724,4.740807440650526,5.01131569055943,1.2133206341293479,-172.37353174680217,-0.04204588298337487,-23.78354143247282,-11.401083188679639,-14.629197007836634
 0.9557010343330244,2.2834111675630338,4.765958190801249,5.011315156904815,1.1557200000696939,-172.67455455533192,-0.04210967439761213,-23.74751204575227,-11.47699089612147,-15.124695786388058
 0.9606972114546313,2.3073478302417634,4.790995614469194,5.011316264122569,1.097988732887395,-172.97557736386167,-0.042181847913354206,-23.706879842108897,-11.555088175843526,-15.631407338285204
