# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5682511102001415,0.7982461970429354,2.421921131658054,-4.987743708418393,179.8730587502609,0.2810605869882464,-0.030077938806047557,-33.246959056879824,-4.182401535572849,12.822837383327597
 0.5704564546172971,0.803563109925039,2.4109217774524416,-4.987590201352381,179.86389785062875,0.27838381949312024,-0.030007629410755323,-33.324858365572204,-4.1539541673870035,12.899285918585399
 0.5726729394946773,0.8088823792909049,2.399867204216154,-4.987434540655795,179.8547544003513,0.27570705199799406,-0.029935189290629115,-33.40550114086097,-4.125203095548737,12.97147214117198
 0.5749007625080953,0.81420410584911,2.3887564344891166,-4.987276664312462,179.8456288951489,0.2730302845028679,-0.029860632045000064,-33.488909360424685,-4.096153575698496,13.039419951799893
 0.5771401258499073,0.8195283903076102,2.3775884686011226,-4.987116507389771,179.83652182773045,0.27035351700774174,-0.029783977588139894,-33.575099129748345,-4.06681097630966,13.103098921451906
 0.5793912363845627,0.824855333373731,2.3663622839098735,-4.986954002668504,179.82743368785563,0.2676767495126156,-0.029705244459688144,-33.66408922697344,-4.037180642592664,13.16254055980084
 0.581654305811197,0.8301850357541464,2.3550768340067183,-4.986789079616958,179.81836496212952,0.2649999820174894,-0.0296244467216972,-33.755904688933526,-4.007268013683125,13.217724811043485
 0.5839295508336758,0.8355175981548733,2.3437310478839297,-4.986621665225249,179.80931613397166,0.26232321452236324,-0.02954160476276652,-33.85056458613157,-3.9770785425160966,13.268668151678064
 0.5862171933384978,0.840853121281253,2.3323238290656962,-4.986451682983291,179.80028768355155,0.2596464470272371,-0.029456739132684106,-33.94808894140075,-3.94661770844733,13.315382103873448
 0.588517460581017,0.8461917058379409,2.3208540546972345,-4.9862790533417956,179.79128008765946,0.2569696795321109,-0.029369868988363117,-34.048500536254295,-3.9158910432559404,13.357867565743467
 0.5908305853804585,0.8515334525288911,2.3093205745923524,-4.986103693007177,179.7822938196733,0.2542929120369848,-0.029281012081568268,-34.151824985225744,-3.8849040865900637,13.396145626625145
 0.5931568063242478,0.8568784620573482,2.2977222102343706,-4.985925515350465,179.7733293494319,0.2516161445418586,-0.029190190967001907,-34.25808351615279,-3.853662424180068,13.430221447110029
 0.595496367982196,0.8622268351258299,2.286057753729976,-4.985744429845248,179.76438714317547,0.24893937704673247,-0.02909742524219188,-34.367301975226965,-3.822171655975153,13.460114674871845
 0.597849521131136,0.8675786724361162,2.2743259667128144,-4.9855603416404906,179.75546766351695,0.24626260955160628,-0.029002736202358652,-34.47950541710181,-3.7904373808086427,13.485852028290044
 0.6002165229906414,0.8729340746892413,2.2625255791915944,-4.985373152045419,179.74657136927598,0.24358584205648015,-0.02890614528593041,-34.59471991537846,-3.7584652522602062,13.50743702208855
 0.6025976374704948,0.878293142585474,2.2506552883432622,-4.985182757388151,179.73769871547094,0.24090907456135396,-0.028807677198027466,-34.71296880778963,-3.726260908542085,13.52490356536954
 0.6049931354306466,0.8836559768243141,2.2387137572432856,-4.98498904971718,179.7288501532422,0.23823230706622783,-0.02870734897008173,-34.834285849319684,-3.6938299994109056,13.53827457616536
 0.6074032949544287,0.8890226781044736,2.2266996135334183,-4.984791915770931,179.72002612973725,0.23555553957110165,-0.02860518871486143,-34.958692633286624,-3.6611781991484458,13.547568092597347
 0.6098284016358723,0.8943933471238692,2.214611448020374,-4.9845912369714105,179.71122708808412,0.23287877207597552,-0.028501215291026585,-35.08622315887152,-3.628311166882668,13.55281914699639
